0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
111.61895,112.10964,113.21392,112.08347,113.623215,113.03599,112.93225,112.48912,113.284,113.20898,112.98789,113.63183,113.60617,112.71856,114.347084,114.23551,112.91979,112.24741,112.0954,113.093346
118.438995,118.77469,119.8786,118.75135,120.23497,119.72997,119.69784,119.16191,119.943115,119.89196,119.65029,120.23955,120.17421,119.66388,121.05307,120.871056,119.53996,118.940765,118.75809,119.8761
125.79084,125.86522,126.94053,125.8685,127.18984,126.59583,126.53817,126.25257,126.83502,127.00773,126.6914,127.24106,127.157394,127.042656,127.852776,127.9366,126.54861,126.17002,125.792015,126.77594
133.42319,133.33759,134.40921,133.3738,134.59985,133.55986,133.50366,133.65428,134.00024,134.51408,134.05005,134.62465,134.60258,134.60808,134.8487,135.36339,133.90866,133.65964,133.18489,133.8045
141.25227,141.13625,142.21059,141.10703,142.32907,140.73416,140.66559,141.28465,141.51624,142.20209,141.65286,142.29475,142.3567,142.29726,142.06471,143.01389,141.54884,141.40297,140.939,141.03026
148.31697,148.19507,149.26791,148.22673,149.39017,147.49474,147.34326,148.23962,148.51295,149.23074,148.58209,149.33127,149.47002,149.1636,148.84248,150.01018,148.56807,148.55705,148.01054,147.80458
153.57204,153.36919,154.521,153.44453,154.67877,152.95073,152.59135,153.55878,153.90446,154.42978,153.69731,154.56131,154.72092,154.2227,154.37727,155.15897,154.01834,153.89178,153.31636,153.27603
155.78973,155.77487,157.15848,155.80927,157.39531,156.2015,155.53366,156.01314,156.63109,156.99545,156.17947,157.01234,157.26569,156.62979,157.61406,157.68036,156.55649,156.18774,156.01878,156.37096
155.5075,155.63083,156.89964,155.5423,157.0038,156.60422,155.82326,155.77998,156.57797,156.83739,156.13766,156.69586,156.86963,156.38136,157.9559,157.65695,156.33206,155.91199,155.80475,156.41774
152.80186,152.77548,154.27495,152.88441,154.07741,154.27132,153.48854,152.93752,153.98094,154.11497,153.38832,153.88948,154.29192,153.67882,155.62708,154.99985,153.63382,153.27356,152.90527,154.1024
149.16924,148.97888,150.43286,149.15987,150.1214,150.67197,149.7812,149.0663,150.02884,150.18262,149.47087,150.1234,150.32993,149.89383,151.91441,151.13231,149.74782,149.38173,149.03442,150.42816
145.61029,145.45473,146.73322,145.54929,146.35461,146.91524,145.9462,145.52866,146.12201,146.48695,145.88281,146.3981,146.59439,146.3463,148.11833,147.62117,146.02075,145.79797,145.42137,146.64117
